📺央视频道,#genre#
北京卫视,http://115.57.80.82:8081/hls/56/index.m3u8
东方卫视,http://115.57.80.82:8081/hls/57/index.m3u8
天津卫视,http://115.57.80.82:8081/hls/58/index.m3u8
山东卫视,http://115.57.80.82:8081/hls/59/index.m3u8
安徽卫视,http://115.57.80.82:8081/hls/60/index.m3u8
深圳卫视,http://115.57.80.82:8081/hls/61/index.m3u8
湖北卫视,http://115.57.80.82:8081/hls/63/index.m3u8
四川卫视,http://115.57.80.82:8081/hls/64/index.m3u8
📺其他频道,#genre#
卡酷动画,http://113.205.194.223:8082/hls/49/index.m3u8
1,http://123.235.73.162:8083/hls/1/index.m3u8
2,http://123.235.73.162:8083/hls/2/index.m3u8
3,http://123.235.73.162:8083/hls/3/index.m3u8
4,http://123.235.73.162:8083/hls/4/index.m3u8
5,http://123.235.73.162:8083/hls/5/index.m3u8
6,http://123.235.73.162:8083/hls/6/index.m3u8
7,http://123.235.73.162:8083/hls/7/index.m3u8
8,http://123.235.73.162:8083/hls/8/index.m3u8
9,http://123.235.73.162:8083/hls/9/index.m3u8
10,http://123.235.73.162:8083/hls/10/index.m3u8
11,http://123.235.73.162:8083/hls/11/index.m3u8
12,http://123.235.73.162:8083/hls/12/index.m3u8
13,http://123.235.73.162:8083/hls/13/index.m3u8
14,http://123.235.73.162:8083/hls/14/index.m3u8
15,http://123.235.73.162:8083/hls/15/index.m3u8
16,http://123.235.73.162:8083/hls/16/index.m3u8
10,http://123.235.73.162:8083/hls/10/index.m3u8
CGTN,http://221.14.142.118:9003/hls/16/index.m3u8
CGTN,http://115.57.80.82:8081/hls/19/index.m3u8
📺数字频道,#genre#
金鹰卡通,http://113.205.194.223:8082/hls/50/index.m3u8
📺港澳地区,#genre#
都市频道,http://221.14.142.118:9003/hls/18/index.m3u8
民生频道,http://221.14.142.118:9003/hls/19/index.m3u8
法治频道,http://221.14.142.118:9003/hls/20/index.m3u8
电视剧频道,http://221.14.142.118:9003/hls/21/index.m3u8
📺地方频道,#genre#
河南都市,http://222.142.185.134:9003/hls/24/index.m3u8
河南民生,http://222.142.185.134:9003/hls/25/index.m3u8
河南法治,http://222.142.185.134:9003/hls/26/index.m3u8
河南电视剧,http://222.142.185.134:9003/hls/27/index.m3u8
河南新闻,http://222.142.185.134:9003/hls/28/index.m3u8
河南公共,http://222.142.185.134:9003/hls/29/index.m3u8
河南国际,http://222.142.185.134:9003/hls/30/index.m3u8
河南都市频道,http://115.57.80.82:8081/hls/30/index.m3u8
河南民生频道,http://115.57.80.82:8081/hls/31/index.m3u8
河南法治频道,http://115.57.80.82:8081/hls/32/index.m3u8
河南电视剧频道,http://115.57.80.82:8081/hls/33/index.m3u8
河南新闻频道,http://115.57.80.82:8081/hls/34/index.m3u8
河南公共频道,http://115.57.80.82:8081/hls/36/index.m3u8
河南乡村频道,http://115.57.80.82:8081/hls/37/index.m3u8
